raDES,decDES,G_PSF,G_PSFERR,R_PSF,R_PSFERR,I_PSF,I_PSFERR,Z_PSF,Z_PSFERR,objID,raPS1,decPS1,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,iMeanKronMag,iMeanKronMagErr
30.27575,-9.522513,20.5951061248779,0.00897377170622349,19.0943965911865,0.00358578492887318,18.1420783996582,0.00222050491720438,17.7531871795654,0.00174973148386925,96570302757613380,30.2757997,-9.52252656,20.5417995452881,0.0153029998764396,19.2390995025635,0.010928999632597,18.3269996643066,0.0123669998720288,17.8850002288818,0.00319899991154671,18.3563003540039,0.00255100009962916
30.828198,-10.270734,20.5457210540771,0.00938163883984089,19.0265846252441,0.00281263166107237,17.9969310760498,0.00168200698681176,17.5721836090088,0.00136965862475336,95670308279905577,30.82823161,-10.27077314,20.4102993011475,0.018011000007391,19.1646003723145,0.00779200019314885,18.1576995849609,0.00479200016707182,17.6902008056641,0.00427399994805455,18.2450008392334,0.00798000022768974
30.592378,-10.415896,20.5469455718994,0.0085866916924715,19.6890640258789,0.00431336183100939,19.4032230377197,0.00421698205173016,19.2683067321777,0.00661928113549948,95500305923511345,30.59241021,-10.41591934,20.5436000823975,0.0160879995673895,19.7502994537354,0.00717499991878867,19.4407005310059,0.00554599985480309,19.2893009185791,0.0240720007568598,19.5471000671387,0.00879700016230345
30.727804,-9.500265,20.6072216033936,0.00766104692593217,19.2347297668457,0.00324170500971377,18.6195621490479,0.00268532545305789,18.3386096954346,0.00275113596580923,96590307278269997,30.72784095,-9.50030224,20.4680004119873,0.0229649990797043,19.2987003326416,0.0179740004241467,18.6977996826172,0.0041490001603961,18.3995990753174,0.00562800001353025,18.7446002960205,0.00824199989438057
29.589272,-10.352075,20.526927947998,0.00559350475668907,20.1804618835449,0.00470626587048173,20.0900859832764,0.00581041304394603,20.1544780731201,0.0100467940792441,95570295892867947,29.58931181,-10.35209887,20.6319999694824,0.0176720004528761,20.3533000946045,0.0382190011441708,20.1921005249023,0.0159040000289679,20.1854991912842,0.045524999499321,20.3290996551514,0.0294090006500483
30.182124,-9.575411,20.5430679321289,0.00659874733537436,19.1491794586182,0.00288945902138948,18.2839202880859,0.00185770052485168,17.9058666229248,0.00197497359476984,96500301821359868,30.18216057,-9.57544607,20.5219993591309,0.0217179991304874,19.3066005706787,0.00609999988228083,18.4118003845215,0.00304699991829693,18.0149002075195,0.00713999988511205,18.5195999145508,0.00742099992930889
29.445009,-9.775169,20.5918731689453,0.0060843713581562,20.3100719451904,0.00570569932460785,20.2796325683594,0.00650470703840256,20.2500991821289,0.0141254281625152,96270294449970179,29.44504485,-9.77519786,20.5715999603271,0.0361439995467663,20.3171005249023,0.0187919996678829,20.2322006225586,0.0125329997390509,20.2819004058838,0.0426449999213219,20.31130027771,0.0298779997974634
29.494902,-10.295984,20.5418682098389,0.00497505208477378,19.145393371582,0.00208835978992283,18.4261932373047,0.00166890607215464,18.1026554107666,0.0018462574807927,95640294949055187,29.49494403,-10.29601071,20.4932994842529,0.0138509999960661,19.2803993225098,0.00524300010874867,18.5098991394043,0.00435600010678172,18.2012996673584,0.0124220000579953,18.6179008483887,0.00490699987858534
30.260345,-9.984842,20.5405559539795,0.0105908876284957,18.9955234527588,0.00334608997218311,17.3773536682129,0.00111161766108125,16.6961765289307,0.000892557669430971,96010302603688547,30.26038217,-9.98486822,20.5370998382568,0.0208010002970696,19.2402000427246,0.00923500023782253,17.6063995361328,0.00266600004397333,16.8833999633789,0.00439999997615814,17.6896991729736,0.00402300013229251
30.130273,-10.044351,20.5487232208252,0.00797243509441614,20.2808094024658,0.00662226649001241,20.2211303710938,0.00709939748048782,20.2125358581543,0.0107884015887976,95940301303057160,30.1303087,-10.04437986,20.5165004730225,0.018028000369668,20.2816009521484,0.016423000022769,20.2154006958008,0.0122389998286963,20.2516994476318,0.0247690007090569,20.3293991088867,0.0287490002810955
30.814059,-10.021054,20.5577831268311,0.0126296449452639,19.1905517578125,0.00375693500973284,18.0047740936279,0.00209134188480675,17.512939453125,0.00171380338724703,95970308140595178,30.81408558,-10.02108012,20.5065002441406,0.0114240003749728,19.346399307251,0.0121039999648929,18.1788997650146,0.00350599992088974,17.6453990936279,0.0050369999371469,18.2598991394043,0.00566900009289384
29.992809,-9.819054,20.5742664337158,0.00722667202353477,20.192892074585,0.00664562499150634,20.1013984680176,0.0080583356320858,20.0692272186279,0.00880677532404661,96210299928387494,29.99284165,-9.81909945,20.5158996582031,0.0264330003410578,20.2311992645264,0.0121069997549057,20.1028003692627,0.00957600027322769,20.0629997253418,0.0160370003432035,20.2091999053955,0.0182729996740818
29.765024,-9.673942,20.5628604888916,0.00688235042616725,19.1042251586914,0.00253435433842242,17.8229331970215,0.00128728582058102,17.2976322174072,0.00103210657835007,96390297650181632,29.7650588,-9.67397624,20.5034008026123,0.0291659999638796,19.3374996185303,0.0141489999368787,18.014799118042,0.00344099989160895,17.4435005187988,0.00441899988800287,18.0997009277344,0.00452600000426173
30.250106,-10.415432,20.5390663146973,0.00720471190288663,19.0698528289795,0.00288497377187014,18.2400512695313,0.00178813468664885,17.8786659240723,0.00169016234576702,95500302500921777,30.25014465,-10.41545783,20.5034999847412,0.0161160007119179,19.1860008239746,0.00796100031584501,18.3537998199463,0.00440300023183227,17.9603004455566,0.00548900011926889,18.4256000518799,0.00816099997609854
30.943235,-10.162806,20.5542144775391,0.00695077981799841,20.253267288208,0.00554035743698478,20.1766223907471,0.00650048907846212,20.1607265472412,0.0094799492508173,95800309432315049,30.94326144,-10.16284175,20.5266990661621,0.0173950009047985,20.2770004272461,0.0184460002928972,20.1618995666504,0.0130129996687174,20.1686000823975,0.0209020003676414,20.2523002624512,0.0238329991698265
29.589265,-10.032177,20.5500450134277,0.00868556462228298,19.1451187133789,0.00327052152715623,17.7825107574463,0.00175450975075364,17.2121524810791,0.00149610918015242,95960295892831774,29.58930107,-10.03220676,20.4689998626709,0.023157000541687,19.3647994995117,0.0100600002333522,17.9857997894287,0.00396300014108419,17.3628997802734,0.00286899995990098,18.0732002258301,0.00402999995276332
29.430064,-9.72161,20.6006088256836,0.0080453073605895,19.2137966156006,0.00350554496981204,18.4847888946533,0.0021293661557138,18.1683006286621,0.00307301315478981,96330294300634451,29.43010488,-9.7216457,20.4941997528076,0.0184049997478724,19.3048992156982,0.00725900009274483,18.5907001495361,0.00423699989914894,18.2628002166748,0.00696199992671609,18.6758995056152,0.006095000077039
29.302168,-9.604875,20.5463943481445,0.00622246833518147,19.1281261444092,0.00277611543424428,18.4256038665771,0.00227745436131954,18.1070518493652,0.00308482116088271,96470293021964493,29.30220388,-9.60490937,20.4811992645264,0.0151800001040101,19.2362995147705,0.00871799979358912,18.5312004089355,0.00831700023263693,18.1518993377686,0.011927000246942,18.6224002838135,0.00978999957442284
30.086428,-9.875466,20.607889175415,0.00873044412583113,19.1661624908447,0.00373087381012738,18.0287914276123,0.00157293269876391,17.5649223327637,0.00133910612203181,96140300864809812,30.0864629,-9.87550038,20.5475006103516,0.0235489998012781,19.3148994445801,0.00867899972945452,18.1909008026123,0.0035260000731796,17.6819000244141,0.00291800010018051,18.2845993041992,0.00664799986407161
30.032035,-9.978148,20.6268520355225,0.00714557291939855,20.3596248626709,0.00630713114514947,20.2910289764404,0.00705043552443385,20.3162803649902,0.0114296432584524,96020300320806582,30.03207065,-9.97817298,20.625,0.0151890004053712,20.3316993713379,0.0137710003182292,20.2866992950439,0.0114829996600747,20.2919998168945,0.03125,20.3334999084473,0.0272969994693995
30.000094,-10.227757,20.6545352935791,0.00761339161545038,19.2555084228516,0.00323431636206806,18.5199394226074,0.00195125152822584,18.2059593200684,0.0020147415343672,95720300001447056,30.00012189,-10.22778339,20.6161994934082,0.0341049991548061,19.3778991699219,0.0121499998494983,18.6254005432129,0.00534800020977855,18.2954998016357,0.0029430000577122,18.7404003143311,0.0120729999616742
29.665359,-9.993154,20.6206607818604,0.00530115887522697,20.2965965270996,0.00553528172895312,20.2275981903076,0.00610806699842215,20.2054805755615,0.00954252667725086,96000296653988589,29.66539443,-9.99318603,20.5921001434326,0.0300650000572205,20.3190002441406,0.00831799954175949,20.2336006164551,0.0107979997992516,20.2413005828857,0.0307349991053343,20.2798004150391,0.0216150004416704
29.66885,-9.704125,20.6645679473877,0.00720495963469148,19.2595329284668,0.00375381298363209,18.5355129241943,0.00235580815933645,18.2209777832031,0.0021033154334873,96350296688435430,29.66886554,-9.70414581,20.6012001037598,0.029152000322938,19.3736991882324,0.00650200014933944,18.6401996612549,0.0038610000628978,18.3075008392334,0.00600499985739589,18.7397003173828,0.00504099996760488
30.916932,-9.606782,20.607536315918,0.0064420779235661,19.4516048431396,0.00310964207164943,19.0311470031738,0.00294133718125522,18.8164348602295,0.00301743042655289,96470309169942228,30.91696883,-9.60680957,20.574800491333,0.0325249992311001,19.5333995819092,0.0162209998816252,19.0769004821777,0.00666300021111965,18.8792991638184,0.00791800022125244,19.1830005645752,0.0107300002127886
30.935409,-9.536935,20.5971641540527,0.00733523909002543,19.1902828216553,0.00357516738586128,18.1403427124023,0.00185994827188551,17.6968555450439,0.00164128863252699,96550309354556000,30.93544439,-9.53695847,20.5293998718262,0.0289680007845163,19.3658008575439,0.0111400000751019,18.2831001281738,0.00273500010371208,17.8080005645752,0.0071939998306334,18.3710994720459,0.00433599995449185
30.278346,-10.457515,20.575611114502,0.00734295044094324,19.6530418395996,0.00398055464029312,19.3541393280029,0.0034444984048605,19.2110767364502,0.00440165540203452,95450302783341293,30.27838169,-10.45753395,20.5289001464844,0.0223179999738932,19.7087001800537,0.00631899992004037,19.4041004180908,0.00770899979397655,19.2371006011963,0.0129749998450279,19.5086994171143,0.0109090004116297
30.070345,-9.866563,20.5925064086914,0.00933151040226221,19.2484741210938,0.00428292620927095,18.313793182373,0.00239417864941061,17.9239711761475,0.00179128325544298,96160300703980492,30.07035324,-9.8665818,20.4971008300781,0.0256769992411137,19.3953990936279,0.00978699978441,18.4454002380371,0.00377799989655614,18.031400680542,0.00692899990826845,18.5557994842529,0.00797099992632866
30.885455,-10.469441,20.5822620391846,0.00722775608301163,19.8774852752686,0.00431396765634418,19.644624710083,0.00437162257730961,19.5490837097168,0.00566241657361388,95430308854447044,30.8854904,-10.46946627,20.5470008850098,0.0162940006703138,19.8950004577637,0.0218950007110834,19.6716995239258,0.00651200022548437,19.5876998901367,0.0209369994699955,19.8076992034912,0.0144199999049306
29.421846,-9.579567,20.590259552002,0.00564804626628757,19.2358169555664,0.00307608698494732,18.4550399780273,0.00211749807931483,18.1151809692383,0.00267845159396529,96500294218514904,29.42188352,-9.57959983,20.4888000488281,0.031700000166893,19.3612003326416,0.00979600008577108,18.5729999542236,0.00478499988093972,18.2059993743896,0.0120069999247789,18.653299331665,0.0058610001578927
30.908448,-9.818316,20.5877075195313,0.0069701736792922,19.3328227996826,0.00291703315451741,18.8531150817871,0.00258569908328354,18.6197967529297,0.00266652414575219,96210309084838422,30.90848,-9.81835088,20.5030002593994,0.027123000472784,19.4398994445801,0.0149819999933243,18.9067993164063,0.00516200019046664,18.6812000274658,0.00886099971830845,19.0170001983643,0.00946400035172701
29.434412,-10.30564,20.5826435089111,0.00541492272168398,19.1224594116211,0.00259144813753664,17.8824825286865,0.00152548414189368,17.3626155853271,0.00123516609892249,95630294343903545,29.43445002,-10.30566973,20.4918994903564,0.0179980006068945,19.3348999023438,0.0100130001083016,18.0526008605957,0.0065790000371635,17.4878005981445,0.00496200006455183,18.1474990844727,0.00739700021222234
29.553687,-9.525511,20.5824947357178,0.00643142824992538,20.2269649505615,0.00625247927382588,20.1179447174072,0.00900319684296846,20.1021690368652,0.0126911867409945,96560295536889815,29.55371783,-9.5255511,20.5466995239258,0.0300009995698929,20.2397994995117,0.0186500009149313,20.1177005767822,0.0199629999697208,20.1173992156982,0.0131010003387928,20.2056007385254,0.0305320005863905
29.653413,-9.518974,20.574125289917,0.00637934217229486,19.1434459686279,0.00366723001934588,17.7358303070068,0.00179666536860168,17.1444187164307,0.00161780382040888,96570296534147636,29.65345637,-9.51901301,20.4825992584229,0.0164899993687868,19.3539009094238,0.0118389995768666,17.9344005584717,0.00395900011062622,17.3071994781494,0.0031769999768585,18.0263004302979,0.00521899992600083
29.515362,-10.092019,20.5726795196533,0.00801048427820206,19.0692138671875,0.00310023222118616,17.9028034210205,0.00178754248190671,17.4211158752441,0.00207511545158923,95880295153869965,29.51540159,-10.09204778,20.5440006256104,0.0152839999645948,19.2478008270264,0.00952500011771917,18.0846004486084,0.00288300006650388,17.5618000030518,0.00528899999335408,18.1665992736816,0.0047800000756979
30.105393,-10.449516,20.5958023071289,0.00833083968609571,20.261791229248,0.00664045754820108,20.1800708770752,0.00913671683520079,20.1912574768066,0.0131039693951607,95460301053930914,30.10542867,-10.44954014,20.5277996063232,0.0128410002216697,20.2924003601074,0.0167100001126528,20.1933994293213,0.0142750004306436,20.1858005523682,0.030324999243021,20.3050994873047,0.0282129999250174
29.492508,-10.02409,20.5664386749268,0.00571491057053208,19.8568115234375,0.00409405073150992,19.6059131622314,0.00455586099997163,19.4775524139404,0.00694529013708234,95970294925081494,29.49254488,-10.02412008,20.5170993804932,0.0157249998301268,19.8966007232666,0.0122029995545745,19.6420001983643,0.00884800031781197,19.5270004272461,0.0166209992021322,19.7299003601074,0.0110929999500513
29.5801,-10.36813,20.5961627960205,0.00567640364170074,19.4245700836182,0.00314125488512218,18.9818725585938,0.00268328795209527,18.7573833465576,0.00319657614454627,95550295800808611,29.58013637,-10.36815505,20.5275001525879,0.0156900007277727,19.517599105835,0.00980500038713217,19.044900894165,0.00470899976789951,18.8218002319336,0.0118100000545383,19.1601009368896,0.00730999978259206
29.957854,-9.850652,20.6423892974854,0.00884417816996574,19.4287376403809,0.0047385161742568,18.9706535339355,0.00433176942169666,18.7575283050537,0.00369466096162796,96170299578699597,29.95787504,-9.85068808,20.5349006652832,0.0119559997692704,19.5366992950439,0.0166909992694855,19.0258007049561,0.00419900007545948,18.8059997558594,0.00817400030791759,19.1191997528076,0.0106650004163384
29.403851,-9.866542,20.5922336578369,0.0067434418015182,20.2972030639648,0.00607334263622761,20.2378253936768,0.00837040226906538,20.2574367523193,0.0134213445708156,96160294038680556,29.40388442,-9.86657492,20.5391006469727,0.0138760004192591,20.3027992248535,0.00779400020837784,20.2483005523682,0.0146800000220537,20.2262001037598,0.03099500015378,20.3645000457764,0.0199529994279146
29.969755,-10.141743,20.5879421234131,0.00706094456836581,20.335319519043,0.00573407532647252,20.2791118621826,0.00710100354626775,20.2845916748047,0.0100277690216899,95830299697760272,29.96978902,-10.14176904,20.6023998260498,0.0196720007807016,20.3122997283936,0.02776899933815,20.2889003753662,0.00887000001966953,20.2968006134033,0.0321299992501736,20.4008007049561,0.0175550002604723
30.224965,-9.822208,20.6238059997559,0.00732126506045461,20.1829853057861,0.00554079236462712,20.0235214233398,0.00570401176810265,19.9721393585205,0.00839943252503872,96210302249813735,30.22499582,-9.82224539,20.5450992584229,0.016380999237299,20.1863994598389,0.0173330008983612,20.0704002380371,0.0123070003464818,20.0233993530273,0.0209699999541044,20.1704006195068,0.0210980009287596
